baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SOBP	24.1729039280201	-0.177851035693927	0.755700493366952	-0.23534593037187	0.813940248770634	0.999952062821508
LOC124901366	1.53108282662463	-4.06685721370178	3.66184446372978	-1.11060348247546	0.266739063131598	0.999952062821508
PDSS2	3389.4744010842	-0.0828074592840769	0.099520549245425	-0.832063929629926	0.405372860383115	0.999952062821508
BEND3	3499.87893702089	-0.0964193109903757	0.107663348511394	-0.895562996354059	0.370486206230992	0.999952062821508
MTRES1	1410.08386462282	-0.142261452474749	0.120456616931169	-1.18101816321174	0.237595507918448	0.999952062821508
CD24	1691.78478694988	-0.0324302272947538	0.113616765423784	-0.285435227572188	0.775310721862078	0.999952062821508
LINC02532	3.27536393450914	0.268039484783316	2.24294113229107	0.119503575428003	0.90487640755522	0.999952062821508
LOC105377927	0.237140271283873	1.40713425150192	4.99419070695187	0.281754208853739	0.778131984942754	0.999952062821508
RPL21P65	20.8812693965199	-0.357835274398573	0.827378836098071	-0.432492660902627	0.665383385126873	0.999952062821508
QRSL1	3777.26859219909	-0.0638041151188675	0.0942981267818163	-0.676621236246773	0.498646301677416	0.999952062821508
RTN4IP1	1508.72511589325	0.0550695731854631	0.123299835018922	0.446631361485697	0.655141247952183	0.999952062821508
LOC101927405	19.3367532292369	0.655497308777112	0.874299072667546	0.749740368335454	0.453411089602942	0.999952062821508
LOC105377924	1.2411620835111	-2.03310902202953	3.36929954708262	-0.603421866657698	0.546228079096488	0.999952062821508
RNA5SP211	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
CRYBG1	45268.6170000451	-0.109248327315495	0.0807844611903105	-1.35234333070725	0.176265508897159	0.999952062821508
RN7SL47P	17.0781208474735	0.602852929156453	0.904169138011466	0.666747960986928	0.50493313788438	0.999952062821508
ATG5	5758.59373920073	-0.0639640040129362	0.0878024059234362	-0.728499445319448	0.466307908086383	0.999952062821508
PRDM1	1394.24046112216	-0.00492102629665087	0.403364404197812	-0.0121999518188461	0.990266088265799	0.999952062821508
LOC105377921	2.50170449447348	-4.77696998454956	2.73987974376117	-1.74349622293713	0.0812469734864431	0.999952062821508
RPL35P3	22.7581803270402	0.0819878376742488	0.768360564834581	0.106704900572168	0.915023094712684	0.999952062821508
PREP	10822.936256028	0.0422791025709313	0.0793323124794552	0.532936722119128	0.594077383943757	0.999952062821508
POPDC3	2416.46854018751	0.0405882274331401	0.10291432870535	0.394388497148407	0.693294234987328	0.999952062821508
BVES-AS1	2.74790349613602	0.763943915301085	2.32804410639806	0.328148385677734	0.742799471135732	0.999952062821508
BVES	585.409019880679	-0.158798987901939	0.167311654196263	-0.949120900542063	0.342559125492805	0.999952062821508
LIN28B	8.45777221238615	-0.533902223337427	1.24640608034621	-0.42835335269636	0.668393880849953	0.999952062821508
LOC100422315	0.237140271283873	1.40713425150192	4.99419070695187	0.281754208853739	0.778131984942754	0.999952062821508
HACE1	2010.66197339502	-0.0120607391142324	0.107271935520602	-0.112431448688796	0.910481320955375	0.999952062821508
LOC105377918	5.5809395926652	-3.31497213827172	1.86915682136941	-1.77351204584485	0.0761438976419475	0.999952062821508
LOC102724443	0.948561085135493	3.36473985292012	4.42455535789467	0.760469602197759	0.446973932693345	0.999952062821508
GRIK2	16.4415410881649	-0.023198211308868	0.993640854328919	-0.0233466762239114	0.981373739604462	0.999952062821508
LOC728098	4.75668586609701	0.468776499426109	1.67320773230529	0.280166347773354	0.779349883756057	0.999952062821508
LOC107984041	11.9746060713806	0.10143333203294	1.0456821741728	0.0970020667256573	0.922724753181665	0.999952062821508
LOC153893	2.2455532684916	-0.985242628121321	2.40656573953406	-0.409397762103966	0.682247781697375	0.999952062821508
ASCC3	40437.2161894222	0.0385827450478824	0.0723128630815756	0.533553000167583	0.593650832987959	0.999952062821508
RPS3P5	40.1888167843235	-0.0772652067746166	0.629366219178178	-0.122766688805619	0.902291853156416	0.999952062821508
CCNC	13229.432010615	0.0138097131857784	0.0782697194259656	0.176437494436669	0.859950250378555	0.999952062821508
LOC124901365	27.597118593245	-0.0614104589185088	0.723101353683161	-0.0849264886667836	0.932319832947374	0.999952062821508
USP45	4393.08243978229	-0.0888089535921048	0.0900336300031654	-0.986397567097788	0.323938058486732	0.999952062821508
TSTD3	724.231768925045	0.0244761749625327	0.173277609877762	0.14125411228721	0.887669199145377	0.999952062821508
PNISR	14269.9881404466	0.120789446414058	0.0874141478615495	1.3818065996064	0.167031092117939	0.999952062821508
COQ3	1367.54322281054	-0.0994824465392474	0.125419955786249	-0.793194718620327	0.427664384095107	0.999952062821508
FAXC	1263.41697745731	-0.00724148080845498	0.131345318148568	-0.0551331475725989	0.956032388351672	0.999952062821508
BDH2P1	1.49973150416136	2.32386784911691	3.14369518885705	0.739215384924706	0.459776220130742	0.999952062821508
FBXL4	8054.65473466448	-0.0318218222014789	0.0934606326622776	-0.340483702014599	0.733492294326157	0.999952062821508
POU3F2	1.21477184759628	-0.635010176466722	3.6280840621267	-0.175026312950007	0.861058957968163	0.999952062821508
PNKY	1.44222195515451	0.944423110071071	3.38327806048886	0.279144395815522	0.780134013742329	0.999952062821508
LOC107986627	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
LOC101927314	5.2697270635673	-0.386828070315387	1.66270816535269	-0.232649407981547	0.816033657787313	0.999952062821508
MMS22L	7367.06623714417	-0.0567407675847841	0.0819047756676346	-0.692765069219349	0.488456996688493	0.999952062821508
KLHL32	4.0221264024947	-1.60819714278517	1.83210036676094	-0.877788778367195	0.380058355343046	0.999952062821508
NDUFAF4	2327.41007326173	-0.130426792791419	0.110987172727139	-1.17515195302859	0.239933928653792	0.999952062821508
GPR63	4.59204571562487	0.32000417735419	1.94696664506952	0.16436037985785	0.869447451649873	0.999952062821508
UFL1	7755.07402666669	-0.0506141487379734	0.081320642094409	-0.622402226967331	0.533677416461749	0.999952062821508
UFL1-AS1	284.767009904572	-0.0920995947057088	0.230251212486013	-0.399996133402788	0.68915936468615	0.999952062821508
MANEA	4094.78724660741	0.00450818368513983	0.0910420631791467	0.0495175914046337	0.960506818482498	0.999952062821508
MANEA-DT	83.4917870064973	0.430399081805178	0.415821765124867	1.03505664662823	0.300642457410826	0.999952062821508
LOC105377896	0.987321740038039	-3.43674921998527	4.35399975180731	-0.789331514903899	0.429918271751418	0.999952062821508
RN7SL415P	9.14505357038685	-0.15582106570828	1.41580832982306	-0.110058022986596	0.912363358660157	0.999952062821508
LOC124901363	6.15746691108689	2.34043304446692	1.68642275736637	1.387809215835	0.165195147794637	0.999952062821508
MAP3K7	8111.15505604593	-0.0327744335410562	0.0873699682605567	-0.375122415557204	0.70756942704739	0.999952062821508
LOC124901362	64.8670559732366	0.277547944836905	0.463933380349782	0.598249568995548	0.549673421073011	0.999952062821508
LOC105377891	0.721110977577256	0.932128717783378	4.5769115639655	0.203658887604935	0.838620071729366	0.999952062821508
LOC124901361	22.4214882144603	0.696713739906397	0.782561318924671	0.890299230306657	0.373305234319136	0.999952062821508
RN7SKP110	0.774260822160175	1.02534769084125	4.45073961928402	0.230376921264648	0.817798893046664	0.999952062821508
MDN1-AS1	28.8727268238239	0.32217542782161	0.703387043866275	0.458034350548629	0.646927762660421	0.999952062821508
LYRM2	4584.22428620457	-0.0601400813271287	0.0948085266166357	-0.634331989677563	0.525864183786193	0.999952062821508
LOC124901359	5.78612715936129	0.38807075900387	1.51427022993039	0.256275763290749	0.797737910568519	0.999952062821508
ANKRD6	77.5176363713716	-0.0329878388740767	0.427244603851128	-0.0772106624091411	0.938455959593755	0.999952062821508
RRAGD	26.0256582441973	-0.700544062708214	0.730730178288457	-0.958690476352098	0.337714697621376	0.999952062821508
UBE2J1	11622.0190828447	-0.064146478798212	0.0792800108521997	-0.809112891240632	0.418450213831758	0.999952062821508
GABRR2	75.4102423976992	0.362952233479041	0.51303086826176	0.707466657335431	0.479276526079095	0.999952062821508
LOC101929004	86.7936633949367	0.294770925776518	0.431646630229593	0.682898707259059	0.494670850883962	0.999952062821508
SRSF12	492.734256427496	-0.0757686247665292	0.203718354909034	-0.371928316426677	0.709946221634659	0.999952062821508
PM20D2	11592.75785869	0.0564673891452432	0.093955890441155	0.600998924922211	0.54784070235502	0.999952062821508
RN7SL336P	16.1597083205523	0.948188325723293	0.976019364340004	0.971485157330325	0.331306740820859	0.999952062821508
PNRC1	26503.4954747966	-0.124708201838668	0.392112001855426	-0.318042297222641	0.750452852784727	0.999952062821508
LOC100131124	1.52746186770723	0.0455352533681856	3.02427961253463	0.0150565619592372	0.987987055564868	0.999952062821508
LOC124901521	0.987321740038039	-3.43674921998527	4.35399975180731	-0.789331514903899	0.429918271751418	0.999952062821508
RNGTT	6580.86561333965	-0.0136383457712725	0.0874395989501758	-0.155974477639631	0.876053138872172	0.999952062821508
LOC105377885	20.2837595624222	-0.773272775156743	0.82084553838883	-0.942044195884328	0.346170013054962	0.999952062821508
LOC105377884	3.74189582310681	-1.46978983307631	1.87790610285194	-0.782674826416595	0.433818088585134	0.999952062821508
ACTBP8	6.82320979443609	-0.973283326286908	1.48852546879379	-0.65385735527629	0.513203710517312	0.999952062821508
RPS14P9	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
CNR1	30.8403924597844	0.0169478017985704	0.67089630470779	0.0252614326232606	0.979846436414703	0.999952062821508
LOC105377882	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
AKIRIN2	6367.4726226517	-0.0188697799948195	0.0857095685526301	-0.220159549435049	0.825746898585404	0.999952062821508
ORC3	4654.50261848901	-0.0114391101655884	0.0885830444333912	-0.129134308250038	0.897251375217082	0.999952062821508
RARS2	4129.49010306751	-0.00645201431512936	0.091250574386132	-0.0707065611206708	0.943631298890622	0.999952062821508
RNU6-444P	7.99959035988308	0.181262466759372	1.29239429926344	0.140253223697038	0.888459921012037	0.999952062821508
SLC35A1	1560.20918016404	-0.00280376041205489	0.121953834111155	-0.0229903424725409	0.981657976505115	0.999952062821508
LOC124901357	8.31445389912084	-2.49993783349081	1.36820019393573	-1.82717254724219	0.0676738301364242	0.999952062821508
ST13P16	0.259540175528035	1.47286189214204	4.98965516401153	0.29518310258497	0.767854009387626	0.999952062821508
CFAP206	11.2279983518292	-2.21935507628604	1.15924495215419	-1.91448327824235	0.0555584337342266	0.999952062821508
LINC01590	24.8676246696825	-0.0879191632892496	0.743425182427135	-0.118262288347848	0.905859837196805	0.999952062821508
C6orf163	58.6287088540209	0.149831068954929	0.491351044196085	0.304936909618401	0.760414203855345	0.999952062821508
LOC100421022	14.9395608170652	-0.123440998141731	0.944374559556605	-0.130711905453793	0.896003213963807	0.999952062821508
SMIM8	409.593376455301	-0.151796163402612	0.199501974389827	-0.760875494424944	0.446731436756329	0.999952062821508
HSPD1P10	9.1822420882871	0.514807510065553	1.21879887055056	0.422389224756175	0.672740941549797	0.999952062821508
GJB7	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
LOC124901356	66.3103885258472	0.174559217340581	0.456655111437019	0.382256133718227	0.702271388708165	0.999952062821508
ZNF292	6985.12939980563	0.0217200466712118	0.0852874435552546	0.254668750355264	0.798978954177694	0.999952062821508
LOC124901355	23.8034731556313	-0.142348184016944	0.77241492933187	-0.18428978857267	0.85378612427104	0.999952062821508
CGA	1.50372183583203	0.965550390294704	3.02551118254646	0.319136282114825	0.749623171852411	0.999952062821508
RN7SL643P	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
LOC101928842	7.8195902648528	-0.0834687152867023	1.32339493195355	-0.0630716600701261	0.94970944134211	0.999952062821508
RNU4-72P	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
LOC100127917	0.237140271283873	1.40713425150192	4.99419070695187	0.281754208853739	0.778131984942754	0.999952062821508
SNORD50B	220.874009279248	-0.0147538304379653	0.262919532004271	-0.0561153837658802	0.95524988877616	0.999952062821508
SNORD50A	49.4909896077726	0.891087370968469	0.534956747237474	1.66571853812492	0.0957694878661986	0.999952062821508
SNHG5	13885.2250491741	0.0101625887650636	0.097960997622372	0.103741172627081	0.917374751883061	0.999952062821508
PKMP3	9.89600383587	-0.165869815573211	1.18345118972733	-0.140157715850898	0.888535379921513	0.999952062821508
SYNCRIP	47632.2329879075	-0.00686317484612899	0.0815138192062728	-0.0841964578884661	0.932900234385752	0.999952062821508
SNX14	11876.4221007965	-0.0721090542189938	0.0775298368886477	-0.930081335300118	0.35232897382932	0.999952062821508
NT5E	23865.4344939264	0.0407131061789195	0.0999373049239828	0.407386473048156	0.683724160425116	0.999952062821508
TPT1P6	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
LINC02535	95.3631328297535	-0.202638505318906	0.386684833062551	-0.524040479462317	0.600250385431243	0.999952062821508
LOC100421093	3.45231440152408	0.817141578069635	1.92073230011688	0.425432309343634	0.670521557217667	0.999952062821508
LOC105377881	0.496680446811908	2.42713852281749	4.89226998838412	0.496117043536094	0.619811835068711	0.999952062821508
TBX18	7.48520903478175	0.980589341531379	1.33149082656619	0.736459705141372	0.461450981249185	0.999952062821508
CEP162	734.2508016284	-0.0896993210343994	0.156819886737958	-0.571989451722311	0.567329120863893	0.999952062821508
MRAP2	35.4694247351607	0.447238787932324	0.642444405055158	0.696151736108474	0.486333809431917	0.999952062821508
CYB5R4	71.675936919948	0.698214332309816	0.46958188430135	1.48688515390373	0.137045145956394	0.999952062821508
RIPPLY2-CYB5R4	9.9724942883524	-0.323006802925387	1.16185325583482	-0.278009982158459	0.781004696051341	0.999952062821508
LOC105377879	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
SNAP91	4.66138641706539	0.407536740784238	1.69825273328521	0.239974140948899	0.810350303462329	0.999952062821508
ME1	15223.5348383053	-0.0239566806552888	0.0824718974017871	-0.290482957346991	0.771446787044931	0.999952062821508
RWDD2A	785.205667962781	-0.0203053509871732	0.152989836565921	-0.132723528849735	0.894412034155419	0.999952062821508
PGM3	8331.66677091276	-0.0680165883365847	0.0807432671608823	-0.842380928196286	0.399574764866414	0.999952062821508
DOP1A	5380.19378309197	-0.0313045717692424	0.089899569290954	-0.348217149605325	0.727677109280454	0.999952062821508
LAP3P1	4.23686676953441	-1.31606314277207	1.80527494830832	-0.729009807622559	0.465995663172201	0.999952062821508
UBE3D	1131.29093732954	-0.0203471985420134	0.134198651977572	-0.15161999202059	0.879486664358361	0.999952062821508
LOC105377877	1.73083262185946	-1.31631418488708	2.93307866836667	-0.448782434335486	0.653588611415073	0.999952062821508
LOC105377876	3.73958494059799	0.179678433121486	1.82512253946797	0.0984473257197641	0.92157709667465	0.999952062821508
LOC124901352	211.962699096261	-0.0651549840871254	0.272540178913792	-0.239065609873745	0.811054708002279	0.999952062821508
LOC107986617	4.28240532352926	0.194888915392375	1.78543370986784	0.109154943314474	0.913079596724081	0.999952062821508
LINC02542	3.47132535622209	-0.897315037252069	1.9444002966303	-0.461486782740746	0.644449401963623	0.999952062821508
LOC105377873	2.42686343993047	0.510844370079512	2.48487744032449	0.205581314309329	0.837117974771937	0.999952062821508
TENT5A	1544.45369379208	0.120107184457976	0.128572172796711	0.934161582910177	0.350220549248538	0.999952062821508
LOC105377871	5.03754787883187	-1.96412292525669	1.82112351483411	-1.07852263136342	0.280800587653904	0.999952062821508
