"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript","LLY_norm","GSK_norm"
2.32659530608161,0.365466601380398,1.75115231072248,0.208700636228277,0.834681943439435,0.999999359719567,"L1FLnI_8q21.3sa",2.55699913913263,2.09619147303058
4.48578297683483,0.777799762050241,1.32969780195474,0.584944760310823,0.558584860457735,0.999999359719567,"L1FLnI_13q21.33g",5.65035844254708,3.32120751112259
1.97870059561739,-0.022706515562597,1.97462340277679,-0.0114991625900241,0.990825197906182,0.999999359719567,"L1FLnI_Xq22.2k",1.8612097182042,2.09619147303058
3.56345417470671,0.814016846526065,1.50675052115207,0.540246600282349,0.589026979322832,0.999999359719567,"L1FLnI_8q24.21a",4.41820885733683,2.70869949207659
3.90345366481553,0.0572546484415,1.40866377296765,0.0406446517190407,0.967579186624061,0.999999359719567,"L1FLnI_11q12.3i",3.87319179946247,3.9337155301686
2.51938920669548,0.511710859822856,1.67753919389857,0.305036604619442,0.760338273562372,0.999999359719567,"L1FLnI_1q24.2r",2.94258694036037,2.09619147303058
3.1997690235317,-1.81104396903492,1.70154823519102,-1.0643506493553,0.287169881237002,0.999999359719567,"L1FLnI_Xq24k",1.2408064788028,5.15873156826061
3.12794961556378,-0.765285632104293,1.56488325239397,-0.489036885616581,0.624815583135159,0.999999359719567,"L1FLnI_10q25.2d",2.32218370095897,3.9337155301686
2.79151689901408,1.36436020461194,1.72977856310584,0.788748475505567,0.430259029342423,0.999999359719567,"L1FLnI_15q25.2g",4.09935034404358,1.48368345398458
3.67653344699726,0.783047701178174,1.43833448406335,0.544412798173366,0.586157440784877,0.999999359719567,"L1FLnI_11p15.2r",4.64436740191794,2.70869949207659
3.36633182729656,0.546083437504945,1.50130724394939,0.363738628255998,0.716053195177136,0.999999359719567,"L1FLnI_12q13.11l",4.02396416251654,2.70869949207659
2.98431079962794,1.48462390169491,1.7519025543675,0.847435205795972,0.396752588196025,0.999999359719567,"L1FLnI_19p13.2c",4.48493814527131,1.48368345398458
4.1001951756071,0.613297733293617,1.37050765820893,0.447496757584788,0.654516428453532,0.999999359719567,"L1FLnI_1q21.1i",4.8791828400916,3.32120751112259
3.71027892758308,0.237892370071022,1.49575288902889,0.159045235222959,0.87363323482915,0.999999359719567,"L1FLnI_12q21.1c",4.09935034404358,3.32120751112259
2.25477589811369,1.93156907791984,1.95631935801407,0.987348548184198,0.323471798399907,0.999999359719567,"L1FLnI_4q13.1va",3.63837636128881,0.871175434938573
2.21313519717247,0.978386982572445,1.80590516467262,0.54177096434065,0.587976296101298,0.999999359719567,"L1FLnI_Xp22.11g",2.94258694036037,1.48368345398458
3.02633233718774,1.61328525072613,1.61848073938711,0.996789897751306,0.318866502841806,0.999999359719567,"L1FLnI_4q24ib",4.5689812203909,1.48368345398458
4.16768613677874,-0.355978484551222,1.48916939216688,-0.239044991405068,0.811070695741676,0.999999359719567,"L1FLnI_9q31.3b",3.78914872434288,4.5462235492146
6.57353207623872,1.27430735343734,1.15213766979594,1.10603740060252,0.268710331592105,0.999999359719567,"L1FLnI_Xp11.22g",9.21334862230884,3.9337155301686
3.83163425684761,0.887753995976981,1.41315138055625,0.628208703038976,0.529867229770384,0.999999359719567,"L1FLnI_6q23.2i",4.95456902161864,2.70869949207659
4.44019466571592,-0.0711284263644761,1.34786380267304,-0.0527712267540803,0.957914187269439,0.999999359719567,"L1FLnI_14q23.1t",4.33416578221724,4.5462235492146
3.67258583681957,0.255976117195839,1.44914696518026,0.176639170040285,0.859791824595464,0.999999359719567,"L1FLnI_2q14.3i",4.02396416251654,3.32120751112259
4.4025015749524,-0.0497826398134197,1.34175083904035,-0.037102745431503,0.970403082999544,0.999999359719567,"L1FLnI_14q22.3a",4.2587796006902,4.5462235492146
2.98431079962794,1.48462390169491,1.7519025543675,0.847435205795972,0.396752588196025,0.999999359719567,"L1FLnI_9q33.1g",4.48493814527131,1.48368345398458
3.84347708738071,2.84520420399397,1.66437278813695,1.70947531963606,0.0873629395648248,0.999999359719567,"L1FLnI_17q24.3a",6.81577873982284,0.871175434938573
2.55708229745899,0.482206984306545,1.68498009241054,0.286179632909905,0.77474054227412,0.999999359719567,"L1FLnI_3p14.2z",3.01797312188741,2.09619147303058
4.18347657748953,1.58687746938706,1.39708758546334,1.13584680437968,0.256020684751737,0.999999359719567,"L1FLnI_6q14.1ac",6.27076168194847,2.09619147303058
2.87517913751509,2.3735713187587,1.80952102446331,1.31171248450273,0.189617162786873,0.999999359719567,"L1FLnI_3q26.33g",4.8791828400916,0.871175434938573
4.25529598545745,0.70885634612878,1.3531874968577,0.523841927134894,0.600388489031986,0.999999359719567,"L1FLI_14q12",5.1893844597923,3.32120751112259
2.17149449623126,0.17131144194816,1.79658642065568,0.0953538554998307,0.924033766981826,0.999999359719567,"L1FLnI_3q12.1d",2.24679751943193,2.09619147303058
2.67843762672352,1.39954624256237,1.69407499458887,0.826141845569253,0.408723632546063,0.999999359719567,"L1FLnI_5p13.2o",3.87319179946247,1.48368345398458
3.56307333808813,1.23174046613519,1.4920343410356,0.825544313732256,0.409062635158137,0.999999359719567,"L1FLnI_9q31.3d",5.02995520314568,2.09619147303058
4.28509385586557,-0.196917421337735,1.37736599709447,-0.142966663728544,0.88631650918135,0.999999359719567,"L1FLnI_1q25.1d",4.02396416251654,4.5462235492146
2.51544159651778,-0.231765296672578,1.68514716981639,-0.137534157742336,0.890608595293986,0.999999359719567,"L1FLnI_2q36.3s",2.32218370095897,2.70869949207659
2.98074402606883,0.313798332868144,1.5591115594155,0.201267401920735,0.840489490480601,0.999999359719567,"L1FLnI_3p24.2q",3.25278856006107,2.70869949207659
4.23950554474666,-1.16734962741465,1.44973611838634,-0.80521524752656,0.420695479167804,0.999999359719567,"L1FLnI_3q26.33n",2.70777150218671,5.77123958730661
3.09815174515566,0.470407713282197,1.57039023936119,0.299548291559397,0.764521731147774,0.999999359719567,"L1FLnI_6q16.1f",3.48760399823473,2.70869949207659
3.29094564576953,0.583745493053851,1.50360564436412,0.388230448084489,0.697845502528003,0.999999359719567,"L1FLnI_15q23i",3.87319179946247,2.70869949207659
2.40592909778634,1.11426560879794,1.75853288412007,0.633633649310738,0.52631993548587,0.999999359719567,"L1FLI_16q23.3",3.32817474158811,1.48368345398458
1.98659581597279,1.82050454617208,2.22193022172762,0.819334706540235,0.41259547626506,0.999999359719567,"L1FLnI_Xq21.2da",3.102016197007,0.871175434938573
5.24944419555349,0.0506765267389597,1.26945605917464,0.0399198746366281,0.968157006062821,0.999999359719567,"L1ORF2_2p16.1",5.34015682284638,5.15873156826061
3.01843711683235,0.286489102645915,1.5576759620138,0.183920860071267,0.854075539987215,0.999999359719567,"L1FLnI_5q21.1k",3.32817474158811,2.70869949207659
2.82169560604078,-0.522141351119535,1.61734323608018,-0.322838924645955,0.746817232475744,0.999999359719567,"L1FLI_10q25.1b",2.32218370095897,3.32120751112259
8.33134150505342,0.253027645770149,1.10780716758425,0.228404051872959,0.819332139761754,0.999999359719567,"L1FLnI_11p11.2h",9.05391936566222,7.60876364444463
6.41843126638837,1.22003696643965,1.16218314488402,1.04978029651377,0.293819136218477,0.999999359719567,"L1FLnI_Xq27.1b",8.90314700260814,3.9337155301686
2.75382380825056,1.37283894320287,1.68721282941715,0.813672655439157,0.415832503159944,0.999999359719567,"L1FLI_3p12.2",4.02396416251654,1.48368345398458
3.62699752570065,-0.816992387380062,1.50941732081634,-0.541263424046444,0.588326027108861,0.999999359719567,"L1FLnI_8q21.13qa",2.70777150218671,4.5462235492146
2.47774850575426,-0.182543276956778,1.70108627257298,-0.107309828960451,0.914543187187835,0.999999359719567,"L1FLI_5q32",2.24679751943193,2.70869949207659
3.18143314703809,1.71401345116432,1.59364860311493,1.07552784711393,0.282138471593499,0.999999359719567,"L1FLnI_7q31.1c",4.8791828400916,1.48368345398458
3.7899935559064,0.399226947185319,1.41192448629561,0.28275375281064,0.77736560804216,0.999999359719567,"L1FLnI_7q36.1l",4.2587796006902,3.32120751112259
3.25681932856513,1.69655801593176,1.59730062811014,1.06214070543443,0.288171813229594,0.999999359719567,"L1FLnI_4q23d",5.02995520314568,1.48368345398458
4.41001595868922,1.13676116611307,1.39479483187004,0.815002421961214,0.415070923734998,0.999999359719567,"L1FLnI_1q25.3m",6.11133242530185,2.70869949207659
2.62890170542691,-0.6958675702198,1.67528762975969,-0.415371998132415,0.677869602206047,0.999999359719567,"L1FLnI_2q37.2b",1.93659589973123,3.32120751112259
4.83367768729905,0.937530825104075,1.30071536168359,0.720780927727779,0.471044311585964,0.999999359719567,"L1FLnI_4q12jb",6.34614786347551,3.32120751112259
2.94661770886443,1.48342069179364,1.67546818575189,0.885376818496816,0.375953430893733,0.999999359719567,"L1FLnI_20p13e",4.40955196374428,1.48368345398458
2.79189773563266,0.823141157953155,1.64898331067375,0.499181012096982,0.617651869963347,0.999999359719567,"L1FLnI_2q31.1v",3.48760399823473,2.09619147303058
2.36428839684513,0.333660073384755,1.72260133529197,0.193695468910223,0.846414339941407,0.999999359719567,"L1FLnI_2q32.3ba",2.63238532065967,2.09619147303058
2.97679641589113,-0.312841669205034,1.57026075075004,-0.199229121058782,0.842083520696033,0.999999359719567,"L1FLnI_8q21.11d",2.63238532065967,3.32120751112259
2.863336306982,0.121544159272566,1.60262912875143,0.07584047805699,0.939546012009081,0.999999359719567,"L1FLnI_Xq13.2o",3.01797312188741,2.70869949207659
2.17149449623126,0.17131144194816,1.79658642065568,0.0953538554998307,0.924033766981826,0.999999359719567,"L1FLnI_9q21.33o",2.24679751943193,2.09619147303058
7.29160498383847,0.150312950877871,1.13255139869697,0.132720643893787,0.894414315832425,0.999999359719567,"L1FLnI_3q13.33g",7.58695434227831,6.99625562539863
2.47380089557656,-0.97154996560761,1.73186340572269,-0.560985330827629,0.574807537337856,0.999999359719567,"L1FLnI_1q23.3m",1.62639428003053,3.32120751112259
4.20576006416084,-0.602449868753172,1.38976730679181,-0.433489740195348,0.664659018089274,0.999999359719567,"L1FLnI_2p11.2p",3.25278856006107,5.15873156826061
4.79598459653553,0.94634471943581,1.29225917978187,0.73231804752631,0.46397446630576,0.999999359719567,"L1FLnI_12p12.1m",6.27076168194847,3.32120751112259
2.55708229745899,0.482206984306545,1.68498009241054,0.286179632909905,0.77474054227412,0.999999359719567,"L1FLnI_9q13a",3.01797312188741,2.09619147303058
3.62699752570065,-0.816992387380062,1.50941732081634,-0.541263424046444,0.588326027108861,0.999999359719567,"L1FLnI_3p22.1m",2.70777150218671,4.5462235492146
3.86537973743343,0.363222164059056,1.44734439510639,0.250957661001172,0.801846843443285,0.999999359719567,"L1FLnI_1p22.3p",4.40955196374428,3.32120751112259
2.43216019463535,-1.82551197510779,1.88686455710573,-0.967484374134387,0.333301948994759,0.999999359719567,"L1FLnI_5q13.3f",0.9306048591021,3.9337155301686
2.43610780481305,-0.901372040467056,1.82547827988858,-0.493773084236353,0.621466443981366,0.999999359719567,"L1FLnI_18p11.32p",1.5510080985035,3.32120751112259
2.583313394308,-2.56973364831771,1.94605755809671,-1.32048183139607,0.18667419812495,0.999999359719567,"L1FLnI_6q22.1i",0.6204032394014,4.5462235492146
5.32483037708053,0.0290668483668441,1.35069554219058,0.0215199113781799,0.982830920157389,0.999999359719567,"L1FLnI_15q11.2j",5.49092918590045,5.15873156826061
3.25287171838743,1.01389645593178,1.56650526946886,0.647234628374757,0.51748010290172,0.999999359719567,"L1FLnI_7q21.11aa",4.40955196374428,2.09619147303058
3.13189722574148,-0.132237831713428,1.53235864693618,-0.0862969200962366,0.931230386751456,0.999999359719567,"L1FLnI_1q21.1m",2.94258694036037,3.32120751112259
2.25477589811369,1.93156907791984,1.95631935801407,0.987348548184198,0.323471798399907,0.999999359719567,"L1FLnI_15q14e",3.63837636128881,0.871175434938573
2.17938971658665,1.9499242411968,2.01920054421021,0.965691222096764,0.334198713164886,0.999999359719567,"L1FLnI_6p12.3v",3.48760399823473,0.871175434938573
3.26076693874282,2.54234738893816,1.74578589355097,1.45627673950725,0.1453161329894,0.999999359719567,"L1FLnI_13q12.12e",5.65035844254708,0.871175434938573
2.36823600702282,1.13369293791092,1.76312215872027,0.643003056993959,0.520222116279791,0.999999359719567,"L1FLnI_Xp11.21x",3.25278856006107,1.48368345398458
2.90497700792321,0.770734108557683,1.6177997161843,0.476408853857086,0.633783128169981,0.999999359719567,"L1ORF2_4q31.1",3.71376254281584,2.09619147303058
2.17149449623126,0.17131144194816,1.79658642065568,0.0953538554998307,0.924033766981826,0.999999359719567,"L1FLnI_12q14.1ia",2.24679751943193,2.09619147303058
2.02034129655861,0.829259146003848,1.88797491005615,0.439232079614439,0.660493382756837,0.999999359719567,"L1FLnI_Xp22.12n",2.55699913913263,1.48368345398458
2.02034129655861,0.829259146003848,1.88797491005615,0.439232079614439,0.660493382756837,0.999999359719567,"L1FLnI_Xq22.2j",2.55699913913263,1.48368345398458
2.93515571494992,-0.934971348745013,1.61765509771932,-0.577979416046842,0.563278016391028,0.999999359719567,"L1FLnI_3q13.33q",1.93659589973123,3.9337155301686
2.51938920669548,0.511710859822856,1.67753919389857,0.305036604619442,0.760338273562372,0.999999359719567,"L1FLnI_4q32.1e",2.94258694036037,2.09619147303058
2.67449001654583,0.668971027680333,1.63956883954393,0.408016431848275,0.683261611277227,0.999999359719567,"L1FLnI_8p12h",3.25278856006107,2.09619147303058
3.52538024732461,1.24278703776759,1.48041557000019,0.839485251946807,0.401197061775274,0.999999359719567,"L1FLnI_8p11.21c",4.95456902161864,2.09619147303058
2.863336306982,0.121544159272566,1.60262912875143,0.07584047805699,0.939546012009081,0.999999359719567,"L1FLnI_1p22.3f",3.01797312188741,2.70869949207659
4.28509385586557,-0.196917421337735,1.37736599709447,-0.142966663728544,0.88631650918135,0.999999359719567,"L1FLnI_12q23.1a",4.02396416251654,4.5462235492146
2.44005541499074,-0.159265624856919,1.81619585788352,-0.0876918775943678,0.930121575494595,0.999999359719567,"L1FLnI_3q13.33l",2.1714113379049,2.70869949207659
2.56102990763669,1.25712389384681,1.71518692024151,0.732936963902335,0.463596876937728,0.999999359719567,"L1FLnI_4q31.22j",3.63837636128881,1.48368345398458
3.21517862762391,1.02677293522294,1.53788932621241,0.667650732547655,0.504356565616787,0.999999359719567,"L1FLnI_7q11.21l",4.33416578221724,2.09619147303058
3.29451241932864,1.69174489347713,1.62954967916999,1.03816711764125,0.299192258472051,0.999999359719567,"L1FLnI_12q12qa",5.10534138467271,1.48368345398458
4.39855396477471,-0.488860158198877,1.3620853948134,-0.358905660438308,0.719665664961295,0.999999359719567,"L1FLnI_Xp11.21db",3.63837636128881,5.15873156826061
2.90497700792321,0.770734108557683,1.6177997161843,0.476408853857086,0.633783128169981,0.999999359719567,"L1FLnI_Yp11.2cb",3.71376254281584,2.09619147303058
4.13394065619292,0.137812660861607,1.37836971318177,0.0999823628912208,0.920358327648809,0.999999359719567,"L1ORF2_13q32.3",4.33416578221724,3.9337155301686
2.56497751781439,2.17033523651214,1.87322685539973,1.15860779502278,0.246616090066031,0.999999359719567,"L1FLnI_14q23.1b",4.2587796006902,0.871175434938573
2.82169560604078,-0.522141351119535,1.61734323608018,-0.322838924645955,0.746817232475744,0.999999359719567,"L1FLnI_1p31.1kb",2.32218370095897,3.32120751112259
4.6864720978041,1.79878635883096,1.34879071096755,1.3336289642302,0.182325485671816,0.999999359719567,"L1FLnI_5q12.1o",7.27675272257761,2.09619147303058
2.17149449623126,0.17131144194816,1.79658642065568,0.0953538554998307,0.924033766981826,0.999999359719567,"L1FLnI_2q34fa",2.24679751943193,2.09619147303058
2.74987619807286,0.623057517551393,1.67372746359116,0.372257449976089,0.709701175700272,0.999999359719567,"L1FLnI_4q12c",3.40356092311514,2.09619147303058
2.43610780481305,-0.901372040467056,1.82547827988858,-0.493773084236353,0.621466443981366,0.999999359719567,"L1FLnI_4q13.1aa",1.5510080985035,3.32120751112259
2.47774850575426,-0.182543276956778,1.70108627257298,-0.107309828960451,0.914543187187835,0.999999359719567,"L1FLnI_Xq25ha",2.24679751943193,2.70869949207659
5.13598408664436,0.315297852679941,1.28948928287185,0.244513744214868,0.806832958626045,0.999999359719567,"L1FLnI_6p12.1d",5.72574462407411,4.5462235492146
2.40592909778634,1.11426560879794,1.75853288412007,0.633633649310738,0.52631993548587,0.999999359719567,"L1FLnI_14q21.1da",3.32817474158811,1.48368345398458
2.47380089557656,-0.97154996560761,1.73186340572269,-0.560985330827629,0.574807537337856,0.999999359719567,"L1FLnI_6q22.1m",1.62639428003053,3.32120751112259
5.96891927754811,2.79798739217987,1.32800824174076,2.10690514127552,0.0351258028814579,0.999999359719567,"L1FLnI_18p11.31b",10.4541551011116,1.48368345398458
2.32264769590391,-0.41009222095992,1.74971829570765,-0.234376140414113,0.814692980027129,0.999999359719567,"L1FLnI_8q24.12t",1.93659589973123,2.70869949207659
2.33054291625931,1.14879814153292,1.80397239565806,0.636815809542287,0.524244826965056,0.999999359719567,"L1FLnI_3q25.32r",3.17740237853403,1.48368345398458
2.71218310730934,0.645074043691103,1.63678172483459,0.394111220759319,0.693498927102355,0.999999359719567,"L1FLnI_12q21.1e",3.32817474158811,2.09619147303058
2.71613071748704,1.38643585151323,1.67833545376525,0.826077914521107,0.408759895077276,0.999999359719567,"L1FLnI_3p14.1t",3.9485779809895,1.48368345398458
2.67449001654583,0.668971027680333,1.63956883954393,0.408016431848275,0.683261611277227,0.999999359719567,"L1FLnI_15q21.1i",3.25278856006107,2.09619147303058
2.02034129655861,0.829259146003848,1.88797491005615,0.439232079614439,0.660493382756837,0.999999359719567,"L1FLnI_2q33.1o",2.55699913913263,1.48368345398458
3.36238421711887,-0.0325941867464304,1.53961979593876,-0.0211702829701255,0.983109819722378,0.999999359719567,"L1FLnI_19q13.2e",3.40356092311514,3.32120751112259
2.44756979872756,2.04922068550536,1.91842162456621,1.06818056013559,0.285439071995031,0.999999359719567,"L1FLnI_14q31.3w",4.02396416251654,0.871175434938573
